length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_intHyperlinks,ratio_extHyperlinks,ratio_nullHyperlinks,nb_extCSS,ratio_intRedirection,ratio_extRedirection,ratio_intErrors,ratio_extErrors,login_form,external_favicon,links_in_tags,submit_email,ratio_intMedia,ratio_extMedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank
-0.4724971855327249,-0.8435132305441677,-0.4210204437176671,-1.0811360640123888,0.48033154361036096,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130167,-0.15385908829247386,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744927,-0.09271679140121628,-0.8935594992888882,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,-1.2531049810555424,-0.2749126884807604,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,-1.933425413670506,1.9848170453579965,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,0.7252011667341572,-0.05620994273193427,-0.22124618856796943,-0.61388950517572,-0.5097488385168005,-0.7661660505257012,-0.13308640632603932,-0.3348269453360444,-0.9059532004329904,-0.11099877878589472,-0.7860975984197414,-1.027889501066743,-0.1528564282449827,1.9847358478937982,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.522874138307069,-1.6003305032834967,-0.8649017709597318,0.0,-0.28450709896584675,0.0,-0.5965107650522201,0.0,-0.3999224747655696,-0.2606240220595968,-0.8903145370631086,-1.2518436704252047,0.0,-0.926971135238113,-0.6053498794718896,0.0,-0.036249971679720695,-0.07793207960073419,-0.9486135646085243,-0.033743931099489914,-0.03744044976733646,2.648665280851088,0.5374978364811542,-0.8855872355647364,-0.28036967198293944,-0.2964553625650565,-0.9146927679557706,-0.4293403180928934,-0.14330287605527772,0.9342641052287407,-0.46740717280109223
-0.6352608429116425,-0.28675650448770096,-0.4210204437176671,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130167,-0.6851610155380863,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744927,-0.09271679140121628,1.0989073514469665,2.3008537012390766,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,-0.5946509071652015,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,-0.3636674595396717,-0.5038247743482234,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,0.7252011667341572,-0.05620994273193427,-0.7596417464414825,0.015209180831136909,-0.057561859529836584,-0.512449572442819,-0.8002695748815788,-0.19897385990944272,0.10787564690581403,-0.45766618544557824,-0.062446659824474025,-0.18949743348017714,-0.7125524072017403,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,0.03484379502188065,0.9988826282224171,-0.7976857618510852,0.0,-0.28450709896584675,0.0,-0.5965107650522201,0.0,6.002050556938971,-0.2606240220595968,1.1231985532873723,0.3537568962228245,0.0,1.2352904525877677,-0.6053498794718896,0.0,-0.036249971679720695,-0.07793207960073419,1.610785226146652,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811542,1.1291942338829022,-0.28036967198293944,-0.6045314586039304,-1.307594327280023,-0.045599493633819384,-0.14330287605527772,-1.0703611477775492,-0.07321666257335789
-0.3097335281538073,-0.19396371681162314,-0.4210204437176671,0.37911625051187764,-0.477983964064002,-0.14291456824952412,2.3564730827256777,-0.1976037016602993,0.0,0.7080465447878811,-0.2951278279995703,-0.08181489007173054,-0.08394589397130167,-0.6851610155380863,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744927,-0.09271679140121628,1.0989073514469665,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,-0.5946509071652015,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,1.2060904945911626,-0.5038247743482234,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,-0.720143094080388,-0.05620994273193427,-0.041781002610131734,0.015209180831136909,-0.5097488385168005,-0.512449572442819,-0.13308640632603932,-0.15368949810057547,0.31064141637357495,-0.24099905628327603,-0.5850834488903507,-0.049765422215749505,-0.22281842561457738,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.31298029243058256,0.524740451837797,-0.23979287624757684,0.0,-0.28450709896584675,0.0,1.5482869319390908,0.0,-0.3999224747655696,-0.2606240220595968,-0.8903145370631086,1.1565571794264193,0.0,-0.926971135238113,-0.6053498794718896,0.0,-0.036249971679720695,-0.07793207960073419,-0.3798582778309162,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811542,1.1291942338829022,3.566719584637706,-0.6045314586039304,-1.307594327280023,-0.11248185282170062,-0.14330287605527772,-1.0703611477775492,-0.8615976830288267
0.051963488243787374,1.3835136736816995,-0.4210204437176671,0.37911625051187764,0.48033154361036096,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130167,-0.15385908829247386,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744927,-0.09271679140121628,1.0989073514469665,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,-0.5946509071652015,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,1.2060904945911626,-0.5038247743482234,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,0.7252011667341572,-0.05620994273193427,0.13768418334770596,0.4346083048357082,-0.057561859529836584,-0.512449572442819,0.5340967622295002,-0.24425822171830996,-0.29765589202970777,-0.02433192712097383,-0.13136579690246628,-0.11963142784796332,0.12699156123339614,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.10308644655409613,0.9801127982253576,-0.7756004989470476,0.0,-0.28450709896584675,0.0,-0.5965107650522201,0.0,-0.3999224747655696,-0.2606240220595968,-0.8903145370631086,0.1931968394857696,0.0,1.2352904525877677,-0.6053498794718896,0.0,-0.036249971679720695,-0.07793207960073419,1.610785226146652,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811542,1.1291942338829022,-0.28036967198293944,0.01898510230343189,0.17487699442909302,-0.4293403180928934,-0.14330287605527772,0.9342641052287407,0.3209738476543765
-0.07463046749537076,-0.37954929216377875,-0.4210204437176671,-0.3510099067502556,1.4386470512847238,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130167,-0.15385908829247386,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744927,-0.09271679140121628,1.0989073514469665,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,-1.2531049810555424,-0.20198994607850818,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,-0.3636674595396717,-0.5038247743482234,3.317574795088787,-0.37527645596950315,-0.01322908728663931,0.7252011667341572,-0.05620994273193427,0.13768418334770596,0.015209180831136909,-0.057561859529836584,-0.512449572442819,0.20050517795173042,-0.2895425835271772,-0.29765589202970777,-0.11099877878589472,-0.4415019132709973,-0.46896145600903244,0.015052365442044642,0.7978816707761821,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,0.24473764089836705,-0.27216115633268817,0.6978704658206554,0.0,-0.28450709896584675,0.0,0.6937191005117879,0.0,-0.3999224747655696,-0.2606240220595968,1.1231985532873723,-0.2483433162400815,0.0,-0.926971135238113,1.9998413997900857,0.0,-0.036249971679720695,-0.07793207960073419,0.8208473277875431,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811542,-0.8855872355647364,-0.28036967198293944,-0.24367738595281915,0.19064454267388284,-0.40535708032739076,-0.14330287605527772,0.9342641052287407,0.3209738476543765
-0.4182426330730857,-0.19396371681162314,-0.4210204437176671,0.37911625051187764,-0.477983964064002,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130167,-0.6851610155380863,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744927,-0.09271679140121628,1.0989073514469665,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,-0.5946509071652015,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,1.2060904945911626,-0.5038247743482234,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,0.7252011667341572,-0.05620994273193427,-0.5801765604836449,0.015209180831136909,-0.057561859529836584,-0.512449572442819,2.8692378521738884,-0.19897385990944272,-0.29765589202970777,0.01900149871148661,0.0983646599437689,-0.46896145600903244,0.8266115349293433,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.40293479780621955,0.2591065824476351,0.07276157110850051,0.0,0.0779849466455264,0.0,-0.5965107650522201,0.0,-0.3999224747655696,-0.2606240220595968,1.1231985532873723,0.1931968394857696,0.0,-0.926971135238113,-0.6053498794718896,0.0,-0.036249971679720695,-0.07793207960073419,0.970935528457858,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811542,1.1291942338829022,-0.28036967198293944,0.026349471133046403,1.3481112985210046,1.1906058957354368,-0.14330287605527772,-1.0703611477775492,0.3209738476543765
-0.0927153183152505,-0.10117092913554533,-0.4210204437176671,0.37911625051187764,-0.477983964064002,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,2.4488887723543526,-0.08181489007173054,-0.08394589397130167,-0.6851610155380863,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744927,-0.09271679140121628,1.0989073514469665,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,-0.5946509071652015,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,1.2060904945911626,-0.5038247743482234,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,-0.720143094080388,-0.05620994273193427,0.13768418334770596,0.015209180831136909,-0.057561859529836584,-0.512449572442819,0.5340967622295002,-0.15368949810057547,0.31064141637357495,-0.1976656304508156,-0.40704234497321806,-0.049765422215749505,-0.04091723245363117,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.42092569888134695,0.4309873205272674,-0.12947954078347504,0.0,-0.28450709896584675,0.0,-0.5965107650522201,0.0,-0.3999224747655696,3.836944852962674,-0.8903145370631086,-0.6497434579622988,0.0,1.2352904525877677,-0.6053498794718896,0.0,-0.036249971679720695,-0.07793207960073419,-0.9486135646085243,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811542,1.1291942338829022,-0.28036967198293944,-0.06693253404207078,1.0198888656702778,-0.14339211153692102,-0.14330287605527772,-1.0703611477775492,0.7151643578821109
1.1370545374365715,2.682612701146789,2.3751815735356363,1.1092424077740108,0.001173789773179425,-0.14291456824952412,2.3564730827256777,2.237555662196543,0.0,2.7115053904186475,1.534216572236378,-0.08181489007173054,-0.08394589397130167,-0.15385908829247386,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744927,-0.09271679140121628,-0.8935594992888882,2.3008537012390766,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,1.0298254984963977,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,4.352889153086441,-0.14861728192150897,1.2060904945911626,1.9848170453579965,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,0.7252011667341572,-0.05620994273193427,1.0350101131368945,0.015209180831136909,-0.5097488385168005,-0.512449572442819,-0.13308640632603932,0.07273231094376069,0.5134071858413358,0.27900205370624925,0.23907456459022072,0.20175219806022035,0.4268286928373624,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.21702882002990304,1.0560081906181202,-0.8649017709597318,0.0,-0.28450709896584675,0.0,-0.5965107650522201,0.0,-0.3999224747655696,-0.2606240220595968,-0.8903145370631086,1.1565571794264193,0.0,1.2352904525877677,-0.6053498794718896,0.0,-0.036249971679720695,-0.07793207960073419,1.610785226146652,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811542,1.1291942338829022,-0.28036967198293944,-0.5738465884805366,-0.022700038679089575,2.430653393881477,-0.14330287605527772,0.9342641052287407,-1.2557881932565609
-0.21930927405440864,-0.8435132305441677,-0.4210204437176671,-1.0811360640123888,-0.477983964064002,-0.14291456824952412,2.3564730827256777,-0.1976037016602993,0.0,0.7080465447878811,-0.2951278279995703,-0.08181489007173054,0.5980026263499336,-0.15385908829247386,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744927,2.569979001854819,-0.8935594992888882,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,0.7756557283526356,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,-1.933425413670506,-0.5038247743482234,-0.30142500524189014,2.664702205782035,-0.01322908728663931,-0.720143094080388,-0.05620994273193427,-0.22124618856796943,0.015209180831136909,-0.057561859529836584,0.7561328179715924,0.20050517795173042,-0.15368949810057547,-0.5004216614974687,0.062334924543947054,-0.15893345163717643,0.08996658904867813,0.1619725599181935,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.522874138307069,-1.6003305032834967,-0.8649017709597318,0.0,-0.28450709896584675,0.0,-0.5965107650522201,0.0,-0.3999224747655696,-0.2606240220595968,-0.8903145370631086,-1.2518436704252047,0.0,-0.926971135238113,-0.6053498794718896,0.0,-0.036249971679720695,-0.07793207960073419,-0.9486135646085243,-0.033743931099489914,-0.03744044976733646,2.648665280851088,0.5374978364811542,-0.8855872355647364,-0.28036967198293944,-0.4940659261597127,-0.6308768995495538,-0.4293403180928934,-0.14330287605527772,0.9342641052287407,-1.2557881932565609
0.16047259316306578,-0.7507204428680899,-0.4210204437176671,-0.3510099067502556,0.9594892974475424,6.288241002979062,2.3564730827256777,-0.1976037016602993,0.0,0.7080465447878811,-0.2951278279995703,-0.08181489007173054,-0.08394589397130167,1.4400466934443632,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744927,-0.09271679140121628,-0.8935594992888882,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,-0.5946509071652015,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,6.7286925657013565,-0.3636674595396717,1.9848170453579965,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,-0.720143094080388,-0.05620994273193427,1.0350101131368945,-0.19449038117114872,-0.9619358175037644,-1.0198825286085835,-0.13308640632603932,-0.38011130714491165,-0.7031874309652295,-0.15433220461835515,-0.8061990133003154,-1.027889501066743,-0.16684882771890164,4.35844420212903,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.522874138307069,-1.6003305032834967,-0.8649017709597318,0.0,-0.28450709896584675,0.0,-0.5965107650522201,0.0,-0.3999224747655696,-0.2606240220595968,-0.8903145370631086,-1.2518436704252047,0.0,-0.926971135238113,-0.6053498794718896,0.0,-0.036249971679720695,-0.07793207960073419,-0.9486135646085243,-0.033743931099489914,-0.03744044976733646,2.648665280851088,0.5374978364811542,-0.8855872355647364,-0.28036967198293944,-0.4535618975968328,0.06353879661894452,-0.4293403180928934,-0.14330287605527772,0.9342641052287407,0.3209738476543765
0.5402544603805401,-0.5651348675159343,-0.4210204437176671,0.37911625051187764,4.313593574307813,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130167,0.3774428389531385,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744927,-0.09271679140121628,1.0989073514469665,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,-0.22572219846354058,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,1.2060904945911626,-0.5038247743482234,-0.30142500524189014,2.664702205782035,-0.01322908728663931,-0.720143094080388,-0.05620994273193427,1.5734056710104076,0.22490874283342255,-0.9619358175037644,-0.512449572442819,-0.4666779906038091,0.027447949134893457,-0.7031874309652295,0.2356686278737888,-0.7056919386562285,-0.7484254785378877,-0.1205662755805719,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.522874138307069,-1.6003305032834967,-0.8649017709597318,0.0,-0.28450709896584675,0.0,-0.5965107650522201,0.0,-0.3999224747655696,-0.2606240220595968,-0.8903145370631086,-1.2518436704252047,0.0,-0.926971135238113,-0.6053498794718896,0.0,-0.036249971679720695,-0.07793207960073419,-0.9486135646085243,-0.033743931099489914,-0.03744044976733646,2.648665280851088,0.5374978364811542,1.1291942338829022,-0.28036967198293944,3.6140244859602513,1.7001459470883529,-0.37715238379892624,-0.14330287605527772,0.9342641052287407,0.3209738476543765
-0.12888501995500995,0.27000022156876585,-0.4210204437176671,-0.3510099067502556,0.001173789773179425,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,0.5980026263499336,0.3774428389531385,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744927,2.569979001854819,-0.8935594992888882,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,-0.1801754451317926,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,-0.3636674595396717,1.9848170453579965,-0.30142500524189014,2.664702205782035,-0.01322908728663931,-0.720143094080388,-0.05620994273193427,-0.041781002610131734,-0.4041899431734344,-0.5097488385168005,1.0098492960544747,-0.13308640632603932,-0.24425822171830996,-0.09489012256194686,-0.06766535295343427,-0.2634608093538648,0.509162622841961,-0.08289443087538798,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,1.4021522767315635,0.37744192095276957,-0.06647608113094866,0.0,1.527953129091019,0.0,0.8682291250267148,0.0,0.22466026253320434,-0.2606240220595968,1.1231985532873723,-1.066582066597875,0.0,-0.926971135238113,1.9998413997900857,0.0,-0.036249971679720695,-0.07793207960073419,0.630589944591731,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811542,1.1291942338829022,-0.28036967198293944,3.658210698937938,0.9835269686975993,-0.4129871766147671,-0.14330287605527772,0.9342641052287407,0.3209738476543765
0.2689816980823442,-0.47234207983985654,-0.4210204437176671,0.37911625051187764,1.4386470512847238,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130167,0.3774428389531385,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744927,-0.09271679140121628,1.0989073514469665,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,0.28883625807756785,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,1.2060904945911626,-0.5038247743482234,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,0.7252011667341572,-0.05620994273193427,0.676079741221219,0.22490874283342255,-0.5097488385168005,-0.512449572442819,-0.13308640632603932,-0.15368949810057547,-0.5004216614974687,0.062334924543947054,-0.40015043116893223,-0.6086934672734601,0.07452006320620012,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.06710464440384131,-0.4469202817703226,0.9034983926998257,0.0,0.8029690378682727,0.0,-0.0727810934164108,0.0,0.046726807409441136,3.836944852962674,1.1231985532873723,-0.15711601151121216,0.0,-0.16381998653008867,1.080362124679824,0.0,-0.036249971679720695,-0.07793207960073419,-0.400170966552995,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811542,1.1291942338829022,-0.28036967198293944,-0.3099567054193498,-0.32678846911432174,0.32643359802859284,-0.14330287605527772,-1.0703611477775492,0.3209738476543765
-0.5448365888122438,0.17720743389268806,-0.4210204437176671,-0.3510099067502556,-0.477983964064002,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130167,-0.6851610155380863,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744927,-0.09271679140121628,1.0989073514469665,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,0.7980177360380919,0.12733860770560237,0.6629650532471222,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,-0.3636674595396717,-0.5038247743482234,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,-0.720143094080388,-0.05620994273193427,-0.7596417464414825,0.015209180831136909,-0.057561859529836584,-0.512449572442819,-0.8002695748815788,-0.01783641267397378,0.9189387247768576,-0.45766618544557824,0.41998729923903755,0.36943061157753343,-0.7125524072017403,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.2470136551551154,0.016571309933776455,0.3581373714119704,0.0,0.0779849466455264,0.0,0.23757722801365663,0.0,-0.3999224747655696,-0.2606240220595968,1.1231985532873723,0.2964140188683421,0.0,1.2352904525877677,-0.6053498794718896,0.0,-0.036249971679720695,-0.07793207960073419,0.04670818738025978,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811542,1.1291942338829022,-0.28036967198293944,0.00425636464420286,-0.5269397958134904,-0.4293403180928934,-0.14330287605527772,-1.0703611477775492,-0.46740717280109223
0.21472714562270498,-0.5651348675159343,-0.4210204437176671,0.37911625051187764,-0.477983964064002,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,1.534216572236378,-0.08181489007173054,-0.08394589397130167,0.3774428389531385,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744927,-0.09271679140121628,1.0989073514469665,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,-1.2531049810555424,-0.5946509071652015,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,1.2060904945911626,-0.5038247743482234,-0.30142500524189014,2.664702205782035,-0.01322908728663931,-0.720143094080388,-0.05620994273193427,0.31714936930554366,0.015209180831136909,-0.057561859529836584,-0.512449572442819,0.20050517795173042,-0.24425822171830996,-0.7031874309652295,-0.02433192712097383,-0.12275090470741297,-0.7484254785378877,0.313556887505674,-0.38897250634143393,-0.3410571112298085,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,-0.26500455623024277,0.9942328720317414,-0.7922146900338745,0.0,-0.28450709896584675,0.0,-0.5965107650522201,0.0,-0.3999224747655696,-0.2606240220595968,-0.8903145370631086,1.1565571794264193,0.0,1.2352904525877677,-0.6053498794718896,0.0,-0.036249971679720695,-0.07793207960073419,-0.9486135646085243,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,0.5374978364811542,-0.8855872355647364,-0.28036967198293944,2.9389573432455873,1.0543200424497168,-0.40500428985147374,-0.14330287605527772,-1.0703611477775492,0.7151643578821109
-0.4182426330730857,-0.28675650448770096,-0.4210204437176671,0.37911625051187764,-0.477983964064002,-0.14291456824952412,-0.3874640948980485,-0.1976037016602993,0.0,-0.2936828780275021,-0.2951278279995703,-0.08181489007173054,-0.08394589397130167,-0.15385908829247386,-0.02646512292755605,-0.1161351486142788,-0.038983834787668294,-0.10413912316872788,-0.024962057112744927,-0.09271679140121628,-0.8935594992888882,-0.3377294035229025,-0.08127127300011637,-0.09867344059710981,-1.2531049810555424,-0.5946509071652015,-0.2678684239204823,-0.018710391971381506,-0.048660024125645934,-0.26499947000158997,-0.22973247533559277,-0.14861728192150897,1.2060904945911626,-0.5038247743482234,-0.30142500524189014,-0.37527645596950315,-0.01322908728663931,-0.720143094080388,-0.05620994273193427,-0.22124618856796943,-0.61388950517572,-0.9619358175037644,-1.0198825286085835,0.5340967622295002,-0.2895425835271772,-0.29765589202970777,-0.1976656304508156,-0.689610806607039,-1.027889501066743,-0.012932433505793267,-0.38897250634143393,2.9320602534693605,-0.06425701708705941,-0.07016772590799636,-0.1351399505552676,-0.18039163159577684,0.3886648494993863,0.9162008907992805,-0.7003994300815045,0.0,-0.28450709896584675,0.0,-0.12733626848348992,0.0,1.2005707831605659,-0.2606240220595968,-0.8903145370631086,1.1565571794264193,0.0,1.2352904525877677,-0.6053498794718896,0.0,-0.036249971679720695,-0.07793207960073419,0.6800947568742024,-0.033743931099489914,-0.03744044976733646,-0.37754864958952933,-1.8604726049628708,-0.8855872355647364,-0.28036967198293944,0.5025786554481184,0.9880319824818249,-0.42933430461887206,-0.14330287605527772,0.9342641052287407,1.5035453783375796
